trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
7444,long,2024-05-30 00:15:00+00:00,2024-05-30 00:45:00+00:00,0.11237671027922966,0.11203397038289105,13205.118797520241,-40.27454653686924,14.525630677272266,0.0,False,0.10203805293354053,0.0,-54.800177214141506,66025.5939876012,65970.79381038705,long_exit_LH
7445,short,2024-05-30 00:45:00+00:00,2024-05-30 01:15:00+00:00,0.11203401657251043,0.11231891551296147,13194.158762077412,-33.55232603863484,14.513574638285153,0.0,False,0.1223411460971814,0.0,-48.065900676919995,65970.79381038705,65922.72790971014,short_exit_LB
7446,short,2024-05-30 02:45:00+00:00,2024-05-30 08:15:00+00:00,0.11124441218598788,0.11105630362152577,13184.54558194203,22.29438669115229,14.503000140136233,1.318454558194203,False,0.12147889810709878,0.0,9.10984110921026,65922.72790971014,65931.83775081935,short_exit_LB
7447,short,2024-05-30 13:15:00+00:00,2024-05-30 15:00:00+00:00,0.11158698136804301,0.11177759828348557,13186.36755016387,-22.525429736411382,14.505004305180258,0.0,False,0.12185298365390299,0.0,-37.03043404159164,65931.83775081935,65894.80731677776,short_exit_LB
7448,long,2024-05-30 15:00:00+00:00,2024-05-30 17:45:00+00:00,0.11177756722051968,0.1120090788430923,13178.961463355552,27.296020373964595,14.496857609691109,-1.3178961463355552,False,0.10149403103623188,0.0,11.481266617937932,65894.80731677776,65906.2885833957,long_exit_LH
7449,long,2024-05-30 20:15:00+00:00,2024-05-30 22:15:00+00:00,0.11197245635285494,0.11181979928373156,13181.25771667914,-17.97059952000233,14.499383488347055,0.0,False,0.10167099036839229,0.0,-32.46998300834939,65906.2885833957,65873.81860038734,long_exit_LH
7450,short,2024-05-30 22:15:00+00:00,2024-05-30 23:00:00+00:00,0.11181982825826865,0.11215780685115369,13174.76372007747,-39.821095892045705,14.492240092085218,0.0,False,0.12210725245802938,0.0,-54.31333598413092,65873.81860038734,65819.50526440321,short_exit_LB
7451,long,2024-05-30 23:00:00+00:00,2024-05-31 01:30:00+00:00,0.11215775823330723,0.11187000508731419,13163.901052880643,-33.77344555717574,14.480291158168708,-1.3163901052880644,False,0.10183924447584297,0.0,-49.57012682063251,65819.50526440321,65769.93513758258,long_exit_LH
7452,long,2024-05-31 02:00:00+00:00,2024-05-31 05:15:00+00:00,0.11221617469465084,0.11136478161689883,13153.987027516516,-99.80034990981638,14.469385730268169,0.0,False,0.10189228662274297,0.0,-114.26973564008455,65769.93513758258,65655.66540194249,long_exit_LH
7453,short,2024-05-31 08:30:00+00:00,2024-05-31 09:00:00+00:00,0.1119045059928775,0.11198864911904254,13131.133080388498,-9.873548680365685,14.444246388427349,0.0,False,0.12219972054422225,0.0,-24.317795068793032,65655.66540194249,65631.34760687369,short_exit_LB
7454,long,2024-05-31 09:00:00+00:00,2024-05-31 13:15:00+00:00,0.11198862633875792,0.11169654239188416,13126.26952137474,-34.23537492043478,14.438896473512214,0.0,False,0.10168567271559219,0.0,-48.674271393946995,65631.34760687369,65582.67333547975,long_exit_LH
7455,short,2024-05-31 18:15:00+00:00,2024-05-31 18:45:00+00:00,0.11190154265765312,0.11219034484940918,13116.53466709595,-33.851936891440005,14.428188133805545,0.0,False,0.12219648458215722,0.0,-48.28012502524555,65582.67333547975,65534.3932104545,short_exit_LB
7456,long,2024-05-31 18:45:00+00:00,2024-05-31 20:00:00+00:00,0.11219029973720612,0.11216937647363961,13106.878642090902,-2.444406307898964,14.417566506299993,0.0,False,0.10186879216138316,0.0,-16.861972814198957,65534.3932104545,65517.5312376403,long_exit_LH
7457,long,2024-05-31 23:30:00+00:00,2024-06-01 00:00:00+00:00,0.1123373844512362,0.1119406360605543,13103.50624752806,-46.278405371399465,14.413856872280865,-1.310350624752806,False,0.10200234508172247,0.0,-62.00261286843314,65517.5312376403,65455.52862477187,long_exit_LH
7458,short,2024-06-01 00:00:00+00:00,2024-06-01 04:00:00+00:00,0.11194069386623398,0.11132310017056549,13091.105724954376,72.22560523631283,14.400216297449814,0.0,False,0.12223923770192752,0.0,57.825388938863014,65455.52862477187,65513.354013710734,short_exit_LB
7459,short,2024-06-01 11:30:00+00:00,2024-06-01 13:00:00+00:00,0.11192344664768888,0.11217695726062757,13102.670802742148,-29.678018376192984,14.412937883016363,0.0,False,0.12222040373927627,0.0,-44.09095625920935,65513.354013710734,65469.26305745153,short_exit_LB
7460,long,2024-06-01 13:00:00+00:00,2024-06-01 20:45:00+00:00,0.11217691247941514,0.11266062452423077,13093.852611490307,56.461299221270345,14.40323787263934,-1.3093852611490309,False,0.10185663653130894,0.0,40.748676087481975,65469.26305745153,65510.01173353901,long_exit_LH
7461,long,2024-06-02 00:15:00+00:00,2024-06-02 01:45:00+00:00,0.11286577792211847,0.11259720709358431,13102.002346707803,-31.17699350940418,14.412202581378583,0.0,False,0.10248212635328358,0.0,-45.589196090782764,65510.01173353901,65464.42253744823,long_exit_LH
7462,short,2024-06-02 01:45:00+00:00,2024-06-02 02:45:00+00:00,0.11259725710285025,0.11299998556938554,13092.884507489645,-46.82953595759886,14.40217295823861,0.0,False,0.12295620475631248,0.0,-61.231708915837466,65464.42253744823,65403.19082853239,short_exit_LB
7463,long,2024-06-02 02:45:00+00:00,2024-06-02 12:15:00+00:00,0.11299991489461086,0.11396349551103385,13080.638165706478,111.5421139801108,14.388701982277126,-1.3080638165706477,False,0.10260392272430667,0.0,95.84534818126302,65403.19082853239,65499.03617671365,long_exit_LH
7464,long,2024-06-02 13:00:00+00:00,2024-06-02 15:30:00+00:00,0.11431253623257638,0.11469529760137386,13099.80723534273,43.863081982376116,14.409787958877004,0.0,False,0.10379578289917936,0.0,29.45329402349911,65499.03617671365,65528.48947073715,long_exit_LH
7465,long,2024-06-02 18:15:00+00:00,2024-06-02 21:30:00+00:00,0.11449158710205143,0.11496353684164103,13105.697894147432,54.023451546441066,14.416267683562175,0.0,False,0.1039583610886627,0.0,39.60718386287889,65528.48947073715,65568.09665460003,long_exit_LH
7466,long,2024-06-02 23:45:00+00:00,2024-06-03 01:45:00+00:00,0.11492246809856431,0.1146856316656868,13113.619330920006,-27.025027184284156,14.424981264012008,-1.3113619330920008,False,0.1043496010334964,0.0,-42.76137038138816,65568.09665460003,65525.335284218636,long_exit_LH
7467,short,2024-06-03 01:45:00+00:00,2024-06-03 04:45:00+00:00,0.1146856678150898,0.11312923811456302,13105.067056843727,177.8523505443894,14.415573762528101,0.0,False,0.12523674925407807,0.0,163.43677678186128,65525.335284218636,65688.77206100049,short_exit_LB
7468,short,2024-06-03 07:15:00+00:00,2024-06-03 07:45:00+00:00,0.11315229749086464,0.1134374617395317,13137.7544122001,-33.109516547199654,14.45152985342011,0.0,False,0.1235623088600242,0.0,-47.561046400619766,65688.77206100049,65641.21101459987,short_exit_LB
7469,long,2024-06-03 07:45:00+00:00,2024-06-03 10:15:00+00:00,0.11343742768636976,0.11357559545887606,13128.242202919975,15.990313065946328,14.441066423211973,-1.3128242202919975,False,0.10300118433922374,0.0,0.23642242244235723,65641.21101459987,65641.44743702232,long_exit_LH
7470,long,2024-06-03 11:15:00+00:00,2024-06-03 11:45:00+00:00,0.1139115440140979,0.11365473999420281,13128.289487404463,-29.596627311932334,14.44111843614491,0.0,False,0.1034316819648009,0.0,-44.03774574807724,65641.44743702232,65597.40969127424,long_exit_LH
7471,short,2024-06-03 20:15:00+00:00,2024-06-03 21:15:00+00:00,0.11360462209761768,0.11388420518634743,13119.481938254849,-32.287289153425384,14.431430132080335,0.0,False,0.12405624733059852,0.0,-46.71871928550572,65597.40969127424,65550.69097198873,short_exit_LB
7472,long,2024-06-03 21:15:00+00:00,2024-06-03 21:45:00+00:00,0.113884169009827,0.11370018897848146,13110.138194397749,-21.179446247190832,14.421152013837524,0.0,False,0.10340682546092292,0.0,-35.60059826102835,65550.69097198873,65515.090373727704,long_exit_LH
7473,short,2024-06-04 07:00:00+00:00,2024-06-04 08:15:00+00:00,0.11319223720412058,0.11360595110374933,13103.018074745542,-47.891099588687496,14.413319882220097,1.3103018074745543,False,0.12360592302689968,0.0,-60.99411766343304,65515.090373727704,65454.09625606427,short_exit_LB
7474,long,2024-06-04 08:15:00+00:00,2024-06-04 09:00:00+00:00,0.11360589560858271,0.11317953379176954,13090.819251212853,-49.129716812850894,14.39990117633414,0.0,False,0.10315415321259311,0.0,-63.529617989185034,65454.09625606427,65390.566638075084,long_exit_LH
7475,short,2024-06-04 09:00:00+00:00,2024-06-04 09:30:00+00:00,0.11317959166791391,0.11346178761967782,13078.113327615018,-32.60826959502782,14.38592466037652,0.0,False,0.123592114101362,0.0,-46.99419425540434,65390.566638075084,65343.57244381968,short_exit_LB
7476,long,2024-06-04 14:45:00+00:00,2024-06-04 16:15:00+00:00,0.11432469553849613,0.11417639715544824,13068.714488763935,-16.952323538404936,14.375585937640329,-1.3068714488763935,False,0.10380682354895449,0.0,-32.63478092492166,65343.57244381968,65310.93766289476,long_exit_LH
7477,long,2024-06-04 17:45:00+00:00,2024-06-04 19:00:00+00:00,0.11430203838449306,0.11407012754974098,13062.187532578953,-26.502264151918215,14.36840628583685,0.0,False,0.1037862508531197,0.0,-40.87067043775507,65310.93766289476,65270.066992457,long_exit_LH
7478,short,2024-06-04 19:00:00+00:00,2024-06-04 19:45:00+00:00,0.11407016723429876,0.11451964917817413,13054.013398491403,-51.438018019883806,14.359414738340543,0.0,False,0.12456462261985425,0.0,-65.79743275822435,65270.066992457,65204.269559698776,short_exit_LB
7479,long,2024-06-04 19:45:00+00:00,2024-06-04 21:00:00+00:00,0.1145195852159605,0.11417147395576581,13040.853911939756,-39.640975652674705,14.344939303133732,0.0,False,0.10398378337609214,0.0,-53.98591495580844,65204.269559698776,65150.283644742965,long_exit_LH
7480,long,2024-06-04 22:15:00+00:00,2024-06-05 02:00:00+00:00,0.11448548772278623,0.11434831275456794,13030.056728948593,-15.612438338071149,14.333062401843454,-1.3030056728948594,False,0.1039528228522899,0.0,-31.248506412809462,65150.283644742965,65119.03513833015,long_exit_LH
7481,long,2024-06-05 02:15:00+00:00,2024-06-05 05:00:00+00:00,0.11477047825599368,0.11404501371015716,13023.80702766603,-82.32352425432926,14.326187730432633,0.0,False,0.10421159425644226,0.0,-96.6497119847619,65119.03513833015,65022.38542634539,long_exit_LH
7482,short,2024-06-05 09:30:00+00:00,2024-06-05 10:00:00+00:00,0.11377718460328919,0.11427242244478554,13004.47708526908,-56.604574844711685,14.304924793795989,0.0,False,0.1242446855867918,0.0,-70.90949963850767,65022.38542634539,64951.47592670688,short_exit_LB
7483,long,2024-06-05 10:00:00+00:00,2024-06-05 11:00:00+00:00,0.11427235241214877,0.11395551216188995,12990.295185341376,-36.01788438392063,14.289324703875515,0.0,False,0.10375929599023108,0.0,-50.307209087796146,64951.47592670688,64901.16871761908,long_exit_LH
7484,long,2024-06-05 11:30:00+00:00,2024-06-05 18:15:00+00:00,0.11418380349658631,0.11454561809730518,12980.233743523819,41.13051015410449,14.278257117876201,-1.298023374352382,False,0.10367889357490037,0.0,25.554229661875908,64901.16871761908,64926.722947280956,long_exit_LH
7485,long,2024-06-05 23:00:00+00:00,2024-06-06 00:30:00+00:00,0.11465713880385224,0.11455095598655565,12985.344589456192,-12.025596368964484,14.283879048401811,-1.2985344589456191,False,0.10410868203389784,0.0,-27.60800987631191,64926.722947280956,64899.11493740464,long_exit_LH
7486,short,2024-06-06 00:30:00+00:00,2024-06-06 01:15:00+00:00,0.11455098402517189,0.11492263119106017,12979.82298748093,-42.111505790022576,14.277805286229023,0.0,False,0.12508967455548772,0.0,-56.3893110762516,64899.11493740464,64842.72562632839,short_exit_LB
7487,long,2024-06-06 01:15:00+00:00,2024-06-06 01:45:00+00:00,0.11492257372332176,0.11451145183670876,12968.54512526568,-46.39343312447193,14.26539963779225,0.0,False,0.10434969694077617,0.0,-60.65883276226418,64842.72562632839,64782.066793566126,long_exit_LH
7488,long,2024-06-06 10:00:00+00:00,2024-06-06 11:00:00+00:00,0.11512533441365146,0.1148375836100897,12956.413358713226,-32.38399587924229,14.25205469458455,0.0,False,0.10453380364759553,0.0,-46.63605057382684,64782.066793566126,64735.4307429923,long_exit_LH
7489,long,2024-06-06 12:15:00+00:00,2024-06-06 14:15:00+00:00,0.11513080707813664,0.1148877006942796,12947.08614859846,-27.338636590423153,14.241794763458307,0.0,False,0.10453877282694807,0.0,-41.58043135388146,64735.4307429923,64693.850311638416,long_exit_LH
7490,short,2024-06-06 14:15:00+00:00,2024-06-06 15:30:00+00:00,0.11488774140097832,0.11505736385187622,12938.770062327683,-19.103046702924072,14.232647068560452,0.0,False,0.12545741360986834,0.0,-33.33569377148452,64693.850311638416,64660.51461786693,short_exit_LB
7491,short,2024-06-06 17:30:00+00:00,2024-06-06 20:15:00+00:00,0.11479215848405595,0.11478581028774881,12932.102923573386,0.7151666900173452,14.225313215930726,0.0,False,0.1253530370645891,0.0,-13.510146525913381,64660.51461786693,64647.00447134102,short_exit_LB
7492,short,2024-06-06 21:15:00+00:00,2024-06-06 22:15:00+00:00,0.11452261873238287,0.11483790090508561,12929.400894268203,-35.59479909567402,14.222340983695025,0.0,False,0.1250586996557621,0.0,-49.81714007936905,64647.00447134102,64597.187331261644,short_exit_LB
7493,long,2024-06-06 22:15:00+00:00,2024-06-06 23:15:00+00:00,0.11483785241203474,0.11471523756825638,12919.43746625233,-13.794361121845617,14.211381212877564,0.0,False,0.10427276999012755,0.0,-28.00574233472318,64597.187331261644,64569.18158892692,long_exit_LH
7494,long,2024-06-07 00:15:00+00:00,2024-06-07 01:15:00+00:00,0.11492780164552216,0.11466071481459872,12913.836317785386,-30.011151068734645,14.205219949563926,0.0,False,0.10435444389413412,0.0,-44.216371018298574,64569.18158892692,64524.96521790862,long_exit_LH
7495,short,2024-06-07 01:15:00+00:00,2024-06-07 04:15:00+00:00,0.11466075792228371,0.11404875387352376,12904.993043581724,68.88065398315439,14.195492347939897,0.0,False,0.12520954765113382,0.0,54.68516163521449,64524.96521790862,64579.65037954383,short_exit_LB
7496,short,2024-06-07 06:30:00+00:00,2024-06-07 07:45:00+00:00,0.11388124234302974,0.11416314269128708,12915.930075908766,-31.971948246743036,14.207523083499643,0.0,False,0.12435831663858848,0.0,-46.17947133024268,64579.65037954383,64533.47090821359,short_exit_LB
7497,long,2024-06-07 07:45:00+00:00,2024-06-07 10:30:00+00:00,0.11416309829585247,0.11446148442088401,12906.694181642717,33.7340044315124,14.19736359980699,-1.2906694181642717,False,0.10366009325263405,0.0,18.24597141354114,64533.47090821359,64551.71687962713,long_exit_LH
7498,long,2024-06-07 11:45:00+00:00,2024-06-07 12:45:00+00:00,0.11481324485450549,0.11422764514939715,12910.343375925426,-65.84861601438003,14.201377713517969,0.0,False,0.10425042632789099,0.0,-80.049993727898,64551.71687962713,64471.666885899234,long_exit_LH
7499,short,2024-06-07 23:30:00+00:00,2024-06-08 00:15:00+00:00,0.11254717118493857,0.11267086089309361,12894.333377179846,-14.170914430683284,14.183766714897832,-8.964656337150515,False,0.12290151093395292,0.0,-37.31933748273163,64471.666885899234,64434.3475484165,short_exit_LB
7500,long,2024-06-08 00:15:00+00:00,2024-06-08 00:45:00+00:00,0.11267083856968037,0.11248934839518082,12886.869509683302,-20.758168002973253,14.175556460651633,0.0,False,0.10230512142126978,0.0,-34.933724463624884,64434.3475484165,64399.41382395288,long_exit_LH
7501,long,2024-06-08 12:15:00+00:00,2024-06-08 18:45:00+00:00,0.11293519044441415,0.11444291330324295,12879.882764790575,171.95077625576678,14.167871041269633,2.5989027442794423,False,0.10254515292352805,0.0,160.38180795877662,64399.41382395288,64559.79563191166,long_exit_LH
7502,long,2024-06-08 20:00:00+00:00,2024-06-08 21:45:00+00:00,0.1150372571586749,0.11494168526088427,12911.959126382333,-10.727137176099193,14.203155039020567,0.0,False,0.10445382950007681,0.0,-24.93029221511976,64559.79563191166,64534.86533969654,long_exit_LH
7503,long,2024-06-08 23:45:00+00:00,2024-06-09 00:15:00+00:00,0.11487321582243247,0.11466190050487195,12906.973067939307,-23.743055272455415,14.197670374733239,-1.2906973067939307,False,0.10430487996676868,0.0,-39.23142295398259,64534.86533969654,64495.633916742554,long_exit_LH
7504,long,2024-06-09 13:00:00+00:00,2024-06-09 19:15:00+00:00,0.116146184339513,0.11662266482686993,12899.12678334851,52.91764211764849,14.189039461683363,-1.2899126783348511,False,0.10546073538027781,0.0,37.438689977630276,64495.633916742554,64533.07260672018,long_exit_LH
7505,long,2024-06-09 20:15:00+00:00,2024-06-09 21:00:00+00:00,0.1168250423264142,0.11665406411890071,12906.614521344036,-18.889356014623047,14.19727597347844,0.0,False,0.1060771384323841,0.0,-33.08663198810149,64533.07260672018,64499.98597473208,long_exit_LH
7506,long,2024-06-09 22:30:00+00:00,2024-06-10 00:00:00+00:00,0.1168647080126246,0.11664505415752559,12899.997194946416,-24.246277279281273,14.189996914441059,-1.2899997194946418,False,0.10611315487546313,0.0,-39.72627391321698,64499.98597473208,64460.25970081886,long_exit_LH
7507,short,2024-06-10 13:00:00+00:00,2024-06-10 13:45:00+00:00,0.11624757242953851,0.11640638642474922,12892.051940163772,-17.61274005375428,14.18125713418015,0.0,False,0.12694234909305607,0.0,-31.79399718793443,64460.25970081886,64428.46570363093,short_exit_LB
7508,long,2024-06-10 13:45:00+00:00,2024-06-10 17:45:00+00:00,0.11640636180311847,0.11732014077617156,12885.693140726187,101.15147714284579,14.174262454798807,-1.2885693140726189,False,0.10569697651723158,0.0,85.68864537397437,64428.46570363093,64514.1543490049,long_exit_LH
7509,long,2024-06-10 18:45:00+00:00,2024-06-10 20:00:00+00:00,0.11757599313595554,0.11752192439185669,12902.83086980098,-5.933523007910276,14.19311395678108,0.0,False,0.10675900176744764,0.0,-20.126636964691357,64514.1543490049,64494.02771204021,long_exit_LH
7510,long,2024-06-10 21:30:00+00:00,2024-06-11 02:00:00+00:00,0.11750984050678628,0.11721373902690554,12898.805542408043,-32.50243037799318,14.188686096648848,-1.2898805542408043,False,0.10669893518016195,0.0,-47.98099702888283,64494.02771204021,64446.046715011325,long_exit_LH
7511,short,2024-06-11 06:45:00+00:00,2024-06-11 07:00:00+00:00,0.11639416493491782,0.11688295221228379,12889.209343002265,-54.12712523594963,14.178130277302493,0.0,False,0.12710242810893027,0.0,-68.30525551325212,64446.046715011325,64377.74145949807,short_exit_LB
7512,long,2024-06-11 07:00:00+00:00,2024-06-11 09:15:00+00:00,0.11688290308140957,0.11695990038492855,12875.548291899615,8.481843568808477,14.163103121089577,-1.2875548291899614,False,0.10612967599791989,0.0,-6.968814381471061,64377.74145949807,64370.7726451166,long_exit_LH
7513,long,2024-06-11 09:15:00+00:00,2024-06-11 11:00:00+00:00,0.11726009463389485,0.11728137161937192,12874.154529023323,2.336030853453503,14.161569981925656,0.0,False,0.10647216592757652,0.0,-11.825539128472153,64370.7726451166,64358.94710598813,long_exit_LH
7514,long,2024-06-11 13:15:00+00:00,2024-06-11 13:30:00+00:00,0.11761202842918843,0.11716115114066909,12871.789421197627,-49.345271824094695,14.15896836331739,0.0,False,0.1067917218137031,0.0,-63.50424018741209,64358.94710598813,64295.442865800724,long_exit_LH
7515,short,2024-06-11 15:30:00+00:00,2024-06-11 17:30:00+00:00,0.11642547945113316,0.11644372767900224,12859.088573160145,-2.01550021162027,14.14499743047616,1.2859088573160145,False,0.12713662356063743,0.0,-14.874588784780416,64295.442865800724,64280.56827701594,short_exit_LB
7516,short,2024-06-11 20:00:00+00:00,2024-06-11 20:30:00+00:00,0.11637824408156061,0.11655392878550908,12856.113655403187,-19.407600959286025,14.141725020943507,0.0,False,0.1270850425370642,0.0,-33.54932598022953,64280.56827701594,64247.01895103571,short_exit_LB
7517,long,2024-06-11 20:30:00+00:00,2024-06-11 23:15:00+00:00,0.11655390719595433,0.1163959021441592,12849.403790207141,-17.419156167755002,14.134344169227857,0.0,False,0.10583094773392654,0.0,-31.553500336982857,64247.01895103571,64215.46545069873,long_exit_LH
7518,long,2024-06-11 23:45:00+00:00,2024-06-12 00:15:00+00:00,0.11666845200407971,0.11660302029420506,12843.093090139746,-7.20285155525813,14.127402399153722,-1.2843093090139746,False,0.10593495441970438,0.0,-22.614563263425826,64215.46545069873,64192.8508874353,long_exit_LH
7519,short,2024-06-12 05:30:00+00:00,2024-06-12 06:30:00+00:00,0.11673158346822642,0.11692910752325464,12838.570177487061,-21.724424246432967,14.122427195235769,0.0,False,0.12747088914730326,0.0,-35.84685144166873,64192.8508874353,64157.00403599363,short_exit_LB
7520,long,2024-06-12 06:30:00+00:00,2024-06-12 10:00:00+00:00,0.11692908420172078,0.11628724103131868,12831.400807198726,-70.43369090776879,14.1145408879186,-1.2831400807198727,False,0.10617160845516248,0.0,-85.83137187640727,64157.00403599363,64071.17266411723,long_exit_LH
7521,long,2024-06-12 22:45:00+00:00,2024-06-12 23:00:00+00:00,0.11679154043640355,0.11643869706319224,12814.234532823446,-38.71357223980091,14.095657986105792,0.0,False,0.10604671871625443,0.0,-52.8092302259067,64071.17266411723,64018.36343389132,long_exit_LH
7522,long,2024-06-13 00:15:00+00:00,2024-06-13 01:15:00+00:00,0.11681823055617611,0.1166692594723004,12803.672686778264,-16.327734024544647,14.08403995545609,0.0,False,0.10607095334500792,0.0,-30.41177398000074,64018.36343389132,63987.95165991132,long_exit_LH
7523,long,2024-06-13 05:00:00+00:00,2024-06-13 06:15:00+00:00,0.11698028011556699,0.11697647087931343,12797.590331982265,-0.4167287426796174,14.077349365180492,0.0,False,0.10621809434493483,0.0,-14.49407810786011,63987.95165991132,63973.45758180346,long_exit_LH
7524,short,2024-06-13 09:15:00+00:00,2024-06-13 09:30:00+00:00,0.11610136954840578,0.11628450133103004,12794.691516360692,-20.1816281292162,14.074160667996761,0.0,False,0.12678269554685911,0.0,-34.25578879721296,63973.45758180346,63939.20179300624,short_exit_LB
7525,long,2024-06-13 09:30:00+00:00,2024-06-13 10:15:00+00:00,0.11628448016130674,0.11621697109248053,12787.84035860125,-7.4239932423478425,14.066624394461376,0.0,False,0.10558630798646652,0.0,-21.49061763680922,63939.20179300624,63917.71117536943,long_exit_LH
7526,long,2024-06-13 16:00:00+00:00,2024-06-13 17:15:00+00:00,0.11668958787504587,0.11647925257489958,12783.542235073888,-23.042588819717935,14.061896458581279,0.0,False,0.10595414579054165,0.0,-37.104485278299215,63917.71117536943,63880.60669009113,long_exit_LH
7527,long,2024-06-13 17:45:00+00:00,2024-06-13 19:00:00+00:00,0.11673206631074004,0.11647191667112688,12776.121338018227,-28.47292493642413,14.05373347182005,0.0,False,0.10599271621015197,0.0,-42.52665840824418,63880.60669009113,63838.08003168289,long_exit_LH
7528,short,2024-06-13 19:00:00+00:00,2024-06-13 19:45:00+00:00,0.1164719465095431,0.11687707358653969,12767.616006336577,-44.40989532563763,14.044377606970235,0.0,False,0.12718736558842106,0.0,-58.454272932607864,63838.08003168289,63779.625758750284,short_exit_LB
7529,long,2024-06-13 19:45:00+00:00,2024-06-13 20:45:00+00:00,0.11687703159170396,0.11674121628782085,12755.925151750056,-14.822842668072331,14.031517666925062,0.0,False,0.1061243446852672,0.0,-28.854360334997395,63779.625758750284,63750.77139841529,long_exit_LH
7530,long,2024-06-13 21:45:00+00:00,2024-06-13 23:00:00+00:00,0.11710498870242415,0.11671818815986308,12750.154279683058,-42.11406062000407,14.025169707651365,0.0,False,0.10633132974180114,0.0,-56.13923032765543,63750.77139841529,63694.63216808763,long_exit_LH
7531,long,2024-06-13 23:15:00+00:00,2024-06-14 00:15:00+00:00,0.1170001582167851,0.11661034858761044,12738.926433617526,-42.442303197324605,14.012819076979278,-1.2738926433617526,False,0.10623614366084087,0.0,-57.72901491766564,63694.63216808763,63636.903153169966,long_exit_LH
7532,short,2024-06-14 03:30:00+00:00,2024-06-14 04:15:00+00:00,0.1167476660297684,0.11627952724510654,12727.380630633994,51.03468619950506,14.000118693697393,0.0,False,0.1274884513045071,0.0,37.034567505807665,63636.903153169966,63673.93772067577,short_exit_LB
7533,short,2024-06-14 08:00:00+00:00,2024-06-14 10:00:00+00:00,0.11602497365819794,0.11598512307086224,12734.787544135153,4.37396146043692,14.00826629854867,0.0,False,0.12669927123475216,0.0,-9.634304838111749,63673.93772067577,63664.30341583766,short_exit_LB
7534,long,2024-06-14 14:45:00+00:00,2024-06-14 15:45:00+00:00,0.11658227416474536,0.11639267863731763,12732.860683167532,-20.707208314340335,14.006146751484286,0.0,False,0.10585670494158879,0.0,-34.71335506582462,63664.30341583766,63629.590060771836,long_exit_LH
7535,short,2024-06-14 17:45:00+00:00,2024-06-14 18:30:00+00:00,0.11582469581272029,0.11601348647442937,12725.918012154369,-20.742851647587283,13.998509813369806,0.0,False,0.12648056782749056,0.0,-34.74136146095709,63629.590060771836,63594.84869931088,short_exit_LB
7536,long,2024-06-14 18:30:00+00:00,2024-06-14 21:00:00+00:00,0.11601345864571748,0.11587236069644431,12718.969739862177,-15.46907202070786,13.990866713848396,0.0,False,0.10534022045031148,0.0,-29.459938734556253,63594.84869931088,63565.38876057632,long_exit_LH
7537,long,2024-06-14 21:15:00+00:00,2024-06-15 01:15:00+00:00,0.11628822717118537,0.11628216814610197,12713.077752115263,-0.6623960039724619,13.98438552732679,-1.2713077752115263,False,0.10558971027143632,0.0,-15.91808930651078,63565.38876057632,63549.47067126981,long_exit_LH
7538,long,2024-06-15 02:15:00+00:00,2024-06-15 03:30:00+00:00,0.1164635131856486,0.11639884222727992,12709.894134253962,-7.057669925484792,13.980883547679358,0.0,False,0.10574886997256894,0.0,-21.03855347316415,63549.47067126981,63528.43211779665,long_exit_LH
7539,short,2024-06-15 03:30:00+00:00,2024-06-15 05:00:00+00:00,0.11639885936483838,0.11599484961823704,12705.68642355933,44.10027022935623,13.976255065915263,0.0,False,0.1271075544264035,0.0,30.124015163440966,63528.43211779665,63558.55613296009,short_exit_LB
7540,short,2024-06-15 07:15:00+00:00,2024-06-15 11:15:00+00:00,0.11583834960912295,0.11527632428629944,12711.711226592017,61.67477031459692,13.98288234925122,1.2711711226592017,False,0.12649547777316228,0.0,48.963059088004904,63558.55613296009,63607.519192048094,short_exit_LB
7541,short,2024-06-15 13:30:00+00:00,2024-06-15 16:00:00+00:00,0.11503368360586325,0.11508640451261558,12721.503838409619,-5.830372431714805,13.993654222250582,-0.12098150150327548,False,0.12561678249760266,0.0,-19.945008155468663,63607.519192048094,63587.574183892626,short_exit_LB
7542,long,2024-06-15 22:30:00+00:00,2024-06-15 23:45:00+00:00,0.11540514589064675,0.11507587387191826,12717.514836778526,-36.28539915788154,13.989266320456379,0.0,False,0.10478787246870726,0.0,-50.27466547833792,63587.574183892626,63537.299518414286,long_exit_LH
7543,short,2024-06-15 23:45:00+00:00,2024-06-16 00:15:00+00:00,0.1150759226703449,0.11547189244978075,12707.459903682857,-43.725655015302664,13.978205894051143,1.2707459903682858,False,0.12566290755601664,0.0,-56.433114918985524,63537.299518414286,63480.8664034953,short_exit_LB
7544,long,2024-06-16 00:15:00+00:00,2024-06-16 01:30:00+00:00,0.11547183756223581,0.11523884250893363,12696.17328069906,-25.61789638686458,13.965790608768968,0.0,False,0.10484842850651012,0.0,-39.58368699563355,63480.8664034953,63441.28271649967,long_exit_LH
7545,short,2024-06-16 07:30:00+00:00,2024-06-16 09:30:00+00:00,0.11498792471648232,0.11536751238721395,12688.256543299936,-41.885317600015256,13.95708219762993,1.2688256543299936,False,0.12556681379039872,0.0,-54.57357414331519,63441.28271649967,63386.709142356354,short_exit_LB
