trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
9698,long,2025-07-03 16:00:00+00:00,2025-07-03 16:30:00+00:00,0.2865949246372832,0.2848100679005581,7.63961537455816,-0.04757801968937981,0.010695461524381424,-0.0003011536380650826,False,0.26137457126920227,0.0,-0.05857463485182632,38.1980768727908,38.13950223793898,long_exit_LH
9699,long,2025-07-03 20:45:00+00:00,2025-07-03 22:45:00+00:00,0.28590776052700484,0.28633554846499193,7.627900447587796,0.011413204725991234,0.010679060626622914,0.0,False,0.2607478776006284,0.0,0.0007341440993683199,38.13950223793898,38.140236382038346,long_exit_LH
9700,long,2025-07-04 01:00:00+00:00,2025-07-04 03:45:00+00:00,0.2867937458389844,0.2857828724210423,7.628047276407669,-0.02688688416118992,0.010679266186970736,0.0,False,0.2615558962051538,0.0,-0.03756615034816065,38.140236382038346,38.10267023169018,long_exit_LH
9701,short,2025-07-04 03:45:00+00:00,2025-07-04 05:45:00+00:00,0.2857828809092377,0.2864183789619757,7.620534046338037,-0.016945852501254067,0.010668747664873251,0.0,False,0.31093177442925063,0.0,-0.027614600166127316,38.10267023169018,38.07505563152406,short_exit_LB
9702,short,2025-07-04 07:15:00+00:00,2025-07-04 08:00:00+00:00,0.2851495334261258,0.28547326802587136,7.615011126304811,-0.008645437884508689,0.010661015576826735,0.0,False,0.3102426923676249,0.0,-0.019306453461335422,38.07505563152406,38.055749178062726,short_exit_LB
9703,short,2025-07-04 19:15:00+00:00,2025-07-04 20:15:00+00:00,0.2820604888276499,0.28395058204203777,7.6111498356125455,-0.05100247368134913,0.010655609769857563,0.0,False,0.3068818118444831,0.0,-0.06165808345120669,38.055749178062726,37.99409109461152,short_exit_LB
9704,long,2025-07-04 20:15:00+00:00,2025-07-04 21:00:00+00:00,0.28395056803614416,0.28281559525742833,7.598818218922304,-0.030373074752183205,0.010638345506491226,0.0,False,0.2589629180489635,0.0,-0.04101142025867443,37.99409109461152,37.95307967435284,long_exit_LH
9705,short,2025-07-04 21:00:00+00:00,2025-07-04 23:15:00+00:00,0.2828156046167311,0.28291867235859114,7.590615934870568,-0.002766281743166543,0.010626862308818796,0.0,False,0.30770337782300344,0.0,-0.013393144051985339,37.95307967435284,37.939686530300854,short_exit_LB
9706,short,2025-07-05 01:15:00+00:00,2025-07-05 03:30:00+00:00,0.28237333121887037,0.28263647366405953,7.587937306060171,-0.007071164858380454,0.010623112228484239,0.0,False,0.30722218436613097,0.0,-0.017694277086864694,37.939686530300854,37.921992253213986,short_exit_LB
9707,long,2025-07-05 03:30:00+00:00,2025-07-05 06:00:00+00:00,0.28263646956722505,0.2831425676958608,7.584398450642798,0.013580872520010894,0.010618157830899916,0.0,False,0.25776446024530925,0.0,0.0029627146891109783,37.921992253213986,37.9249549679031,long_exit_LH
9708,long,2025-07-05 07:15:00+00:00,2025-07-05 08:00:00+00:00,0.2834679643539193,0.2822590422269095,7.584990993580619,-0.03234814722788558,0.010618987391012866,0.0,False,0.2585227834907744,0.0,-0.042967134618898443,37.9249549679031,37.8819878332842,long_exit_LH
9709,short,2025-07-05 08:00:00+00:00,2025-07-05 10:15:00+00:00,0.2822590522242509,0.2831166745675743,7.576397566656841,-0.023020299203383603,0.010606956593319576,-0.00047678269886971495,False,0.30709784881998503,0.0,-0.03410403849557289,37.8819878332842,37.84788379478863,short_exit_LB
9710,long,2025-07-05 10:15:00+00:00,2025-07-05 11:45:00+00:00,0.283116666253249,0.28335977503601445,7.569576758957726,0.006499902023690122,0.010597407462540816,0.0,False,0.2582023996229631,0.0,-0.004097505438850694,37.84788379478863,37.84378628934978,long_exit_LH
9711,long,2025-07-05 13:15:00+00:00,2025-07-05 14:00:00+00:00,0.2840694494764437,0.2832720280248018,7.568757257869956,-0.021246527603794297,0.010596260161017938,0.0,False,0.25907133792251663,0.0,-0.03184278776481224,37.84378628934978,37.81194350158497,long_exit_LH
9712,short,2025-07-05 21:15:00+00:00,2025-07-06 00:15:00+00:00,0.28310206501648566,0.28321864719622936,7.562388700316994,-0.0031142116843998024,0.010587344180443792,-0.000835265831950012,False,0.3080150467379364,0.0,-0.014536821696793607,37.81194350158497,37.79740667988818,short_exit_LB
9713,short,2025-07-06 02:00:00+00:00,2025-07-06 04:45:00+00:00,0.28300173737692125,0.2838673414962982,7.559481335977636,-0.023121830436187298,0.01058327387036869,0.0,False,0.30790589026609033,0.0,-0.03370510430655599,37.79740667988818,37.76370157558162,short_exit_LB
9714,long,2025-07-06 04:45:00+00:00,2025-07-06 06:30:00+00:00,0.283867330084285,0.2831648151942413,7.552740315116324,-0.018691522305251174,0.010573836441162854,0.0,False,0.2588870050368679,0.0,-0.029265358746414026,37.76370157558162,37.734436216835206,long_exit_LH
9715,long,2025-07-06 07:00:00+00:00,2025-07-06 11:00:00+00:00,0.2835791740443295,0.28414420872750623,7.546887243367042,0.015037257432240115,0.010565642140713859,-0.00056420529031412,False,0.2586242067284285,0.0,0.003907410001212136,37.734436216835206,37.73834362683642,long_exit_LH
9716,long,2025-07-06 13:45:00+00:00,2025-07-06 15:45:00+00:00,0.28560129033989307,0.28518570177499897,7.547668725367283,-0.010982880399939552,0.010566736215514197,0.0,False,0.26046837678998247,0.0,-0.02154961661545375,37.73834362683642,37.716794010220966,long_exit_LH
9717,long,2025-07-06 17:15:00+00:00,2025-07-06 19:00:00+00:00,0.28506774894706083,0.2852188339466107,7.543358802044193,0.003997956154004965,0.01056070232286187,0.0,False,0.25998178703971947,0.0,-0.006562746168856906,37.716794010220966,37.71023126405211,long_exit_LH
9718,long,2025-07-06 20:45:00+00:00,2025-07-07 03:30:00+00:00,0.2858367844312249,0.2877822037493887,7.542046252810422,0.051331540507979834,0.010558864753934591,-0.0007206425194560359,False,0.2606831474012771,0.0,0.04005203323458921,37.71023126405211,37.7502832972867,long_exit_LH
9719,long,2025-07-07 09:15:00+00:00,2025-07-07 12:30:00+00:00,0.2869009843885219,0.28659447708623376,7.55005665945734,-0.00806601449536726,0.010570079323240276,0.0,False,0.261653697762332,0.0,-0.018636093818607535,37.7502832972867,37.73164720346809,long_exit_LH
9720,short,2025-07-07 12:30:00+00:00,2025-07-07 13:00:00+00:00,0.28659448201041465,0.287331771708925,7.5463294406936186,-0.019413601124345713,0.010564861216971066,0.0,False,0.3118147964273312,0.0,-0.029978462341316778,37.73164720346809,37.701668741126774,short_exit_LB
9721,long,2025-07-07 13:00:00+00:00,2025-07-07 14:00:00+00:00,0.2873317638576457,0.28663749787611914,7.540333748225355,-0.018219347351179308,0.010556467247515498,0.0,False,0.2620465686381729,0.0,-0.028775814598694806,37.701668741126774,37.67289292652808,long_exit_LH
9722,short,2025-07-07 14:00:00+00:00,2025-07-07 15:00:00+00:00,0.28663750585441927,0.2869621665584336,7.534578585305615,-0.008534059702567189,0.010548410019427861,0.0,False,0.3118616063696082,0.0,-0.019082469721995052,37.67289292652808,37.653810456806085,short_exit_LB
9723,short,2025-07-07 16:15:00+00:00,2025-07-07 18:30:00+00:00,0.28556359153624955,0.28623479137965285,7.530762091361217,-0.01770059799723292,0.010543066927905704,0.0,False,0.31069318759143955,0.0,-0.028243664925138624,37.653810456806085,37.62556679188095,short_exit_LB
9724,short,2025-07-07 19:15:00+00:00,2025-07-07 20:30:00+00:00,0.2855291051333193,0.286423250510446,7.52511335837619,-0.02356518197542269,0.010535158701726666,0.0,False,0.31065566638505143,0.0,-0.03410034067714936,37.62556679188095,37.5914664512038,short_exit_LB
9725,long,2025-07-08 01:15:00+00:00,2025-07-08 03:45:00+00:00,0.28687646027329206,0.2866396827742355,7.518293290240761,-0.006205328526226597,0.010525610606337065,0.0,False,0.26163133176924236,0.0,-0.01673093913256366,37.5914664512038,37.574735512071236,long_exit_LH
9726,long,2025-07-08 06:15:00+00:00,2025-07-08 07:00:00+00:00,0.2873774508995585,0.2865236489010238,7.514947102414248,-0.022327001770110044,0.010520925943379947,0.0,False,0.26208823522039737,0.0,-0.03284792771348999,37.574735512071236,37.541887584357745,long_exit_LH
9727,short,2025-07-08 07:00:00+00:00,2025-07-08 08:45:00+00:00,0.286523658452506,0.28721558710160777,7.508377516871549,-0.018132050736244097,0.01051172852362017,-0.0002657214803220841,False,0.31173774039632657,0.0,-0.02890950074018635,37.541887584357745,37.51297808361756,short_exit_LB
9728,short,2025-07-08 10:30:00+00:00,2025-07-08 11:45:00+00:00,0.2862455230865722,0.28660001556184617,7.502595616723512,-0.009291372184527013,0.010503633863412916,0.0,False,0.31143512911819055,0.0,-0.019795006047939927,37.51297808361756,37.49318307756962,short_exit_LB
9729,short,2025-07-08 12:45:00+00:00,2025-07-08 18:00:00+00:00,0.28626982778528787,0.2880700147652481,7.498636615513924,-0.04715463067531412,0.010498091261719493,-0.0015368455743495785,False,0.3114615726303932,0.0,-0.05918956751138319,37.49318307756962,37.43399351005824,short_exit_LB
9730,long,2025-07-08 23:00:00+00:00,2025-07-09 01:00:00+00:00,0.28753534492907307,0.287162846733769,7.486798702011647,-0.009699047627664568,0.010481518182816306,-0.0002856962384687645,False,0.26223223457531464,0.0,-0.02046626204894964,37.43399351005824,37.41352724800929,long_exit_LH
9731,short,2025-07-09 01:00:00+00:00,2025-07-09 01:45:00+00:00,0.287162852794128,0.28761906981226104,7.482705449601857,-0.011887810469108664,0.0104757876294426,0.0,False,0.3124331838400113,0.0,-0.022363598098551263,37.41352724800929,37.39116364991074,short_exit_LB
9732,long,2025-07-09 01:45:00+00:00,2025-07-09 04:00:00+00:00,0.28761906316504177,0.2873689827807711,7.478232729982147,-0.0065022091866915,0.010469525821975006,0.0,False,0.2623085856065181,0.0,-0.016971735008666507,37.39116364991074,37.37419191490207,long_exit_LH
9733,short,2025-07-09 08:00:00+00:00,2025-07-09 09:00:00+00:00,0.2864180452968239,0.2871138643782256,7.474838382980415,-0.018159244023474644,0.01046477373617258,-9.687390544342617e-05,False,0.31162283328294443,0.0,-0.028720891665090648,37.37419191490207,37.34547102323698,short_exit_LB
9734,long,2025-07-09 09:00:00+00:00,2025-07-09 10:45:00+00:00,0.28711385612314166,0.28638783232802467,7.469094204647396,-0.01888707216630691,0.010456731886506355,0.0,False,0.26184783678430523,0.0,-0.029343804052813265,37.34547102323698,37.31612721918417,long_exit_LH
9735,long,2025-07-09 11:00:00+00:00,2025-07-09 14:00:00+00:00,0.2876811911009723,0.2873176602988842,7.4632254438368335,-0.009430968779636973,0.010448515621371567,0.0,False,0.26236524628408675,0.0,-0.01987948440100854,37.31612721918417,37.29624773478316,long_exit_LH
9736,long,2025-07-09 17:15:00+00:00,2025-07-09 20:00:00+00:00,0.2890111139893211,0.28907781536855365,7.459249546956633,0.0017215332170238452,0.010442949365739286,0.0,False,0.26357813595826085,0.0,-0.00872141614871544,37.29624773478316,37.28752631863444,long_exit_LH
9737,long,2025-07-09 22:15:00+00:00,2025-07-09 23:00:00+00:00,0.2899814679230898,0.28911511854646754,7.457505263726888,-0.02228006183519529,0.010440507369217642,0.0,False,0.26446309874585794,0.0,-0.032720569204412936,37.28752631863444,37.25480574943003,long_exit_LH
9738,short,2025-07-09 23:00:00+00:00,2025-07-10 00:15:00+00:00,0.2891151276700555,0.28991537220055186,7.450961149886005,-0.02062358671851268,0.010431345609840407,-0.0008242998320118888,False,0.3145572589050204,0.0,-0.03187923216036498,37.25480574943003,37.22292651726966,short_exit_LB
9739,long,2025-07-10 12:15:00+00:00,2025-07-10 13:15:00+00:00,0.2904574902095012,0.2901683238511251,7.444585303453932,-0.007411492884094609,0.010422419424835506,0.0,False,0.2648972310710651,0.0,-0.017833912308930115,37.22292651726966,37.20509260496073,long_exit_LH
9740,short,2025-07-10 13:15:00+00:00,2025-07-10 14:15:00+00:00,0.2901683284718795,0.29110937683840926,7.441018520992147,-0.02413205590483969,0.010417425929389006,0.0,False,0.3157031413774049,0.0,-0.03454948183422869,37.20509260496073,37.17054312312651,short_exit_LB
9741,long,2025-07-10 14:15:00+00:00,2025-07-10 19:00:00+00:00,0.2911093679201802,0.2907714028543209,7.434108624625302,-0.008630670420801023,0.010407752074475422,-0.00041972977294634455,False,0.2654917435432044,0.0,-0.019458152268222787,37.17054312312651,37.151084970858285,long_exit_LH
9742,long,2025-07-10 21:00:00+00:00,2025-07-10 23:00:00+00:00,0.29109899490082847,0.2926470624627415,7.430216994171657,0.03951397328105151,0.010402303791840319,0.0,False,0.2654822833495556,0.0,0.029111669489211192,37.151084970858285,37.180196640347496,long_exit_LH
9743,long,2025-07-10 23:45:00+00:00,2025-07-11 03:00:00+00:00,0.2943866546479708,0.2943727785138166,7.4360393280695,-0.0003505032502769958,0.010410455059297299,-0.00074360393280695,False,0.26848062903894937,0.0,-0.011504562242381245,37.180196640347496,37.16869207810512,long_exit_LH
9744,long,2025-07-11 04:30:00+00:00,2025-07-11 06:30:00+00:00,0.2946805199749822,0.2957138592397127,7.433738415621024,0.026067463805375155,0.010407233781869434,0.0,False,0.26874863421718376,0.0,0.015660230023505722,37.16869207810512,37.184352308128624,long_exit_LH
9745,long,2025-07-11 08:00:00+00:00,2025-07-11 09:45:00+00:00,0.2959637374080915,0.2958914420203792,7.436870461625725,-0.0018166125286088308,0.010411618646276015,-0.0007436870461625725,False,0.2699189285161795,0.0,-0.012971918221047417,37.184352308128624,37.171380389907576,long_exit_LH
9746,long,2025-07-11 11:30:00+00:00,2025-07-11 15:45:00+00:00,0.2966368615494176,0.2974779658759133,7.434276077981515,0.021079651870952783,0.01040798650917412,0.0,False,0.27053281773306886,0.0,0.010671665361778663,37.171380389907576,37.18205205526935,long_exit_LH
9747,long,2025-07-11 16:15:00+00:00,2025-07-11 19:00:00+00:00,0.2997428007592684,0.301698069069655,7.4364104110538705,0.0485088468611473,0.010410974575475419,0.0,False,0.2733654342924528,0.0,0.03809787228567188,37.18205205526935,37.22014992755503,long_exit_LH
9748,long,2025-07-11 22:30:00+00:00,2025-07-12 04:00:00+00:00,0.29962811096022074,0.3056811326364255,7.444029985511006,0.15038266842258458,0.010421641979715408,-0.0007444029985511007,False,0.2732608371957213,0.0,0.13921662344431807,37.22014992755503,37.35936655099935,long_exit_LH
9749,long,2025-07-12 05:30:00+00:00,2025-07-12 08:45:00+00:00,0.30392024850714094,0.30329192956051504,7.471873310199869,-0.015447208899859434,0.010460622634279817,-0.0007471873310199869,False,0.27717526663851255,0.0,-0.02665501886515924,37.35936655099935,37.33271153213419,long_exit_LH
9750,short,2025-07-12 08:45:00+00:00,2025-07-12 09:15:00+00:00,0.3032919340085625,0.3058407579559418,7.466542306426839,-0.06274780071864308,0.010453159228997574,0.0,False,0.32998162420131605,0.0,-0.07320095994764066,37.33271153213419,37.25951057218655,short_exit_LB
9751,long,2025-07-12 09:15:00+00:00,2025-07-12 09:45:00+00:00,0.30584074566964026,0.30480783878532525,7.45190211443731,-0.02516708811440733,0.010432662960212233,0.0,False,0.27892676005071193,0.0,-0.035599751074619566,37.25951057218655,37.22391082111193,long_exit_LH
9752,short,2025-07-12 17:45:00+00:00,2025-07-12 19:00:00+00:00,0.2996646424271172,0.30054406090354546,7.444782164222385,-0.021848019623446267,0.010422695029911338,0.0,False,0.3260351309607035,0.0,-0.0322707146533576,37.22391082111193,37.19164010645857,short_exit_LB
9753,long,2025-07-12 19:00:00+00:00,2025-07-13 00:30:00+00:00,0.3005440559589951,0.3016202141784447,7.438328021291714,0.026634424073147003,0.0104136592298084,-0.0007438328021291715,False,0.27409617903460354,0.0,0.01547693204120943,37.19164010645857,37.20711703849978,long_exit_LH
9754,long,2025-07-13 02:30:00+00:00,2025-07-13 03:00:00+00:00,0.3028269974658755,0.30181058094751373,7.441423407699956,-0.024976589719555714,0.010417992770779937,0.0,False,0.27617822168887846,0.0,-0.035394582490335655,37.20711703849978,37.17172245600945,long_exit_LH
9755,short,2025-07-13 03:00:00+00:00,2025-07-13 07:00:00+00:00,0.3018105869815496,0.30057060960816545,7.434344491201889,0.0305437229595828,0.010408082287682644,0.0,False,0.328369918635926,0.0,0.020135640671900157,37.17172245600945,37.19185809668135,short_exit_LB
9756,long,2025-07-13 22:30:00+00:00,2025-07-13 23:15:00+00:00,0.3036394849481744,0.3023130488474516,7.43837161933627,-0.032494208215916365,0.010413720267070778,0.0,False,0.27691921027273503,0.0,-0.04290792848298714,37.19185809668135,37.14895016819836,long_exit_LH
9757,short,2025-07-13 23:15:00+00:00,2025-07-14 02:30:00+00:00,0.30231305936474084,0.3014293764204584,7.429790033639673,0.021717813799123915,0.010401706047095541,-0.0007429790033639674,False,0.3289166085888381,0.0,0.010573128748664408,37.14895016819836,37.15952329694703,short_exit_LB
9758,long,2025-07-14 07:00:00+00:00,2025-07-14 09:45:00+00:00,0.3034376139203912,0.30283324340520645,7.431904659389406,-0.014802462983305417,0.010404666523145168,-0.0007431904659389406,False,0.2767351038953968,0.0,-0.025950319972389526,37.15952329694703,37.13357297697464,long_exit_LH
9759,short,2025-07-14 09:45:00+00:00,2025-07-14 11:00:00+00:00,0.3028332486900463,0.30297439532470305,7.4267145953949285,-0.0034614949852124145,0.0103974004335529,0.0,False,0.32948257457477037,0.0,-0.013858895418765314,37.13357297697464,37.11971408155588,short_exit_LB
9760,long,2025-07-14 11:00:00+00:00,2025-07-14 12:30:00+00:00,0.3029743925557477,0.29982844584754986,7.423942816311175,-0.07708680680175228,0.010393519942835645,0.0,False,0.27631264601084193,0.0,-0.08748032674458793,37.11971408155588,37.03223375481129,long_exit_LH
9761,short,2025-07-14 12:30:00+00:00,2025-07-14 12:45:00+00:00,0.2998284628614077,0.3019855038642034,7.406446750962258,-0.05328383160952123,0.01036902545134716,0.0,False,0.32621336759321157,0.0,-0.06365285706086839,37.03223375481129,36.96858089775042,short_exit_LB
9762,short,2025-07-14 14:15:00+00:00,2025-07-14 14:45:00+00:00,0.3004603624660466,0.3012749714215606,7.393716179550084,-0.020045863504111458,0.010351202651370116,0.0,False,0.32690087436305876,0.0,-0.030397066155481572,36.96858089775042,36.93818383159494,short_exit_LB
9763,long,2025-07-14 20:30:00+00:00,2025-07-14 23:15:00+00:00,0.302182084642997,0.3021004262996016,7.3876367663189875,-0.0019963532274169036,0.010342691472846582,0.0,False,0.27559006119441326,0.0,-0.012339044700263486,36.93818383159494,36.92584478689468,long_exit_LH
9764,short,2025-07-15 12:15:00+00:00,2025-07-15 15:00:00+00:00,0.29689693571824505,0.2971750829341989,7.385168957378935,-0.006918778665985669,0.01033923654033051,0.0,False,0.3230238660614506,0.0,-0.017258015206316177,36.92584478689468,36.90858677168836,short_exit_LB
9765,long,2025-07-15 20:15:00+00:00,2025-07-15 21:45:00+00:00,0.3011292589429669,0.30052735297571986,7.381717354337672,-0.014754792475839188,0.010334404296072741,0.0,False,0.2746298841559858,0.0,-0.02508919677191193,36.90858677168836,36.883497574916454,long_exit_LH
9766,long,2025-07-16 01:00:00+00:00,2025-07-16 03:15:00+00:00,0.3005581224116408,0.3010545608033901,7.376699514983292,0.012184255125937068,0.01032737932097661,0.0,False,0.2741090076394164,0.0,0.0018568758049604586,36.883497574916454,36.885354450721415,long_exit_LH
9767,long,2025-07-16 06:15:00+00:00,2025-07-16 07:30:00+00:00,0.30120099320169375,0.3004988497707317,7.3770708901442825,-0.01719702783910645,0.010327899246201996,0.0,False,0.2746953057999447,0.0,-0.027524927085308445,36.885354450721415,36.857829523636106,long_exit_LH
9768,short,2025-07-16 07:30:00+00:00,2025-07-16 08:00:00+00:00,0.30049885573056917,0.3015465609751383,7.371565904727221,-0.025701356633432898,0.010320192266618108,-0.0007371565904727221,False,0.32694275503485926,0.0,-0.03675870549052373,36.857829523636106,36.82107081814558,short_exit_LB
9769,long,2025-07-16 08:00:00+00:00,2025-07-16 08:45:00+00:00,0.3015465529283377,0.301565164503501,7.364214163629116,0.0004545222755627045,0.010309899829080763,0.0,False,0.275010456270644,0.0,-0.009855377553518058,36.82107081814558,36.81121544059206,long_exit_LH
9770,long,2025-07-16 19:00:00+00:00,2025-07-17 01:00:00+00:00,0.3049703626670747,0.30957955216496613,7.3622430881184115,0.11126974183954885,0.010307140323365776,-0.0007362243088118412,False,0.27813297075237214,0.0,0.10022637720737124,36.81121544059206,36.91144181779943,long_exit_LH
9771,long,2025-07-17 02:00:00+00:00,2025-07-17 03:15:00+00:00,0.3099857932303639,0.30879823321804006,7.382288363559885,-0.02828165242234908,0.01033520370898384,0.0,False,0.2827070434260919,0.0,-0.03861685613133292,36.91144181779943,36.872824961668094,long_exit_LH
9772,short,2025-07-17 03:15:00+00:00,2025-07-17 03:45:00+00:00,0.3087982403439087,0.3109006950860131,7.374564992333619,-0.050209771667809405,0.010324390989267067,0.0,False,0.3359724854941727,0.0,-0.06053416265707647,36.872824961668094,36.812290799011016,short_exit_LB
9773,long,2025-07-17 03:45:00+00:00,2025-07-17 05:15:00+00:00,0.3109006839514571,0.31054368296883583,7.362458159802204,-0.008454162159281959,0.010307441423723085,0.0,False,0.2835414237637289,0.0,-0.018761603583005042,36.812290799011016,36.793529195428015,long_exit_LH
9774,long,2025-07-17 06:00:00+00:00,2025-07-17 07:45:00+00:00,0.3109893371810655,0.3110122697690455,7.358705839085603,0.0005426365116040344,0.010302188174719845,0.0,False,0.2836222755091317,0.0,-0.00975955166311581,36.793529195428015,36.7837696437649,long_exit_LH
9775,short,2025-07-17 07:45:00+00:00,2025-07-17 08:30:00+00:00,0.3110122714408478,0.31158453299390876,7.356753928752981,-0.013536402950441537,0.010299455500254172,-0.0007356753928752981,False,0.33838135132764247,0.0,-0.02457153384357101,36.7837696437649,36.75919810992133,short_exit_LB
9776,long,2025-07-17 08:30:00+00:00,2025-07-17 09:45:00+00:00,0.3115845288204381,0.3113704776155726,7.351839621984267,-0.005050540009225482,0.010292575470777974,0.0,False,0.28416509028423953,0.0,-0.015343115480003456,36.75919810992133,36.74385499444133,long_exit_LH
9777,long,2025-07-17 16:45:00+00:00,2025-07-17 18:45:00+00:00,0.3172615995027794,0.3182056922712582,7.3487709988882655,0.02186814152147865,0.01028827939844357,0.0,False,0.2893425787465348,0.0,0.011579862123035078,36.74385499444133,36.755434856564364,long_exit_LH
9778,short,2025-07-17 22:15:00+00:00,2025-07-18 00:00:00+00:00,0.31626793847250134,0.316431000191448,7.351086971312872,-0.00379008028274349,0.010291521759838022,0.0,False,0.3440995170580815,0.0,-0.014081602042581512,36.755434856564364,36.74135325452178,short_exit_LB
9779,long,2025-07-18 00:00:00+00:00,2025-07-18 06:00:00+00:00,0.3164309980380921,0.3298455109981227,7.348270650904357,0.31151648381964997,0.0102875789112661,-0.0007348270650904358,False,0.28858507021074004,0.0,0.30049407784329346,36.74135325452178,37.04184733236508,long_exit_LH
9780,long,2025-07-18 07:30:00+00:00,2025-07-18 08:15:00+00:00,0.3308942903078592,0.328935637129817,7.408369466473016,-0.04385215104835463,0.010371717253062223,-0.0017924549924131462,False,0.3017755927607676,0.0,-0.05601632329383,37.04184733236508,36.98583100907125,long_exit_LH
9781,short,2025-07-18 08:15:00+00:00,2025-07-18 09:00:00+00:00,0.3289356452346331,0.32938676188354576,7.397166201814249,-0.010144795423531068,0.01035603268253995,0.0,False,0.3578819820152808,0.0,-0.02050082810607102,36.98583100907125,36.965330180965175,short_exit_LB
9782,short,2025-07-18 17:45:00+00:00,2025-07-18 19:15:00+00:00,0.3256842546104804,0.3273149640509123,7.393066036193035,-0.037017271815536615,0.01035029245067025,0.0,False,0.3543444690162027,0.0,-0.04736756426620686,36.965330180965175,36.917962616698965,short_exit_LB
9783,short,2025-07-18 19:45:00+00:00,2025-07-18 20:45:00+00:00,0.32425720831066984,0.3259332569233664,7.383592523339794,-0.03816494957793984,0.010337029532675712,0.0,False,0.3527918426420088,0.0,-0.04850197911061555,36.917962616698965,36.86946063758835,short_exit_LB
9784,long,2025-07-18 23:15:00+00:00,2025-07-19 00:45:00+00:00,0.32463717842264245,0.32282276474577554,7.373892127517669,-0.04121305758298242,0.010323448978524736,-0.0007373892127517669,False,0.2960691067214499,0.0,-0.05227389577425892,36.86946063758835,36.81718674181409,long_exit_LH
9785,long,2025-07-19 05:15:00+00:00,2025-07-19 07:30:00+00:00,0.32500056992861426,0.3255076905133556,7.363437348362818,0.011489674170811953,0.010308812287707945,0.0,False,0.29640051977489623,0.0,0.0011808618831040084,36.81718674181409,36.8183676036972,long_exit_LH
9786,long,2025-07-19 09:15:00+00:00,2025-07-19 11:00:00+00:00,0.32531754736759605,0.3259631030905433,7.3636735207394395,0.014612373730511443,0.010309142929035215,0.0,False,0.2966896031992476,0.0,0.004303230801476227,36.8183676036972,36.82267083449867,long_exit_LH
9787,short,2025-07-19 11:00:00+00:00,2025-07-19 12:30:00+00:00,0.32596310246124127,0.3270205047502966,7.364534166899734,-0.023890051441732865,0.010310347833659627,0.0,False,0.3546478554778305,0.0,-0.03420039927539249,36.82267083449867,36.78847043522328,short_exit_LB
9788,long,2025-07-19 12:30:00+00:00,2025-07-19 13:15:00+00:00,0.3270204996534417,0.32546459025021196,7.357694087044656,-0.0350066904926528,0.010300771721862518,0.0,False,0.29824269568393885,0.0,-0.045307462214515315,36.78847043522328,36.743162973008765,long_exit_LH
9789,short,2025-07-19 13:15:00+00:00,2025-07-19 16:45:00+00:00,0.32546459711815856,0.3204418511307538,7.348632594601753,0.11340807941715295,0.010288085632442455,-0.0007348632594601753,False,0.3541054816645565,0.0,0.1023851305252503,36.743162973008765,36.845548103534014,short_exit_LB
9790,short,2025-07-19 20:45:00+00:00,2025-07-20 00:30:00+00:00,0.31965639039491356,0.3188548969427791,7.369109620706803,0.018477006205822776,0.010316753468989524,-0.0007369109620706804,False,0.34778615274966596,0.0,0.007423341774762572,36.845548103534014,36.852971445308775,short_exit_LB
9791,short,2025-07-20 04:00:00+00:00,2025-07-20 05:30:00+00:00,0.31878387487468923,0.31973178230114985,7.370594289061755,-0.0219165447649327,0.010318832004686456,0.0,False,0.3468368558636619,0.0,-0.032235376769619156,36.852971445308775,36.820736068539155,short_exit_LB
9792,long,2025-07-20 05:30:00+00:00,2025-07-20 06:00:00+00:00,0.31973177647510154,0.31901154051167935,7.364147213707831,-0.016588666042897115,0.010309806099190964,0.0,False,0.2915953801452926,0.0,-0.026898472142088077,36.820736068539155,36.79383759639707,long_exit_LH
9793,long,2025-07-20 08:15:00+00:00,2025-07-20 08:45:00+00:00,0.32040666841979193,0.31949209601714534,7.3587675192794135,-0.02100494887892694,0.010302274526991178,0.0,False,0.2922108815988502,0.0,-0.03130722340591812,36.79383759639707,36.76253037299115,long_exit_LH
9794,short,2025-07-20 17:00:00+00:00,2025-07-20 22:30:00+00:00,0.31751143421400824,0.3146411124092181,7.352506074598231,0.06646708191159724,0.010293508504437523,0.0,False,0.34545244042484097,0.0,0.05617357340715971,36.76253037299115,36.81870394639831,short_exit_LB
9795,short,2025-07-20 23:45:00+00:00,2025-07-21 00:45:00+00:00,0.31358249416189604,0.3127496264578431,7.363740789279661,0.01955792175452881,0.010309237104991525,-0.0007363740789279662,False,0.3411777536481429,0.0,0.008512310570609319,36.81870394639831,36.82721625696892,short_exit_LB
9796,long,2025-07-21 10:00:00+00:00,2025-07-21 11:45:00+00:00,0.31511250373509403,0.31476592475902804,7.365443251393784,-0.008100940934055148,0.010311620551951298,0.0,False,0.28738260340640576,0.0,-0.018412561486006444,36.82721625696892,36.80880369548291,long_exit_LH
9797,long,2025-07-21 12:15:00+00:00,2025-07-21 15:00:00+00:00,0.31557935413649624,0.316382848046254,7.3617607390965825,0.018743716410546382,0.010306465034735215,0.0,False,0.2878083709724846,0.0,0.008437251375811167,36.80880369548291,36.81724094685872,long_exit_LH
