trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason,stop_streak
1650,short,2021-10-22 17:15:00+00:00,2021-10-22 18:30:00+00:00,0.09933510446213746,0.10008150361155793,393.78610900440725,-2.958889693688473,0.39378610900440725,0.0,False,0.10852360162488518,0.0,-3.3526758026928802,1968.9305450220363,1965.5778692193435,short_exit_LB,0
1651,long,2021-10-22 18:30:00+00:00,2021-10-22 19:00:00+00:00,0.10008147212112134,0.0990388345466043,393.11557384386873,-4.095434047187103,0.39311557384386875,0.0,False,0.09082393594991761,0.0,-4.488549621030971,1965.5778692193435,1961.0893195983126,long_exit_LH,0
1652,short,2021-10-22 19:00:00+00:00,2021-10-22 20:00:00+00:00,0.09903888155746457,0.09983958402279632,392.21786391966253,-3.170974930743803,0.39221786391966257,0.0,False,0.10819997810153005,0.0,-3.5631927946634656,1961.0893195983126,1957.526126803649,short_exit_LB,0
1653,short,2021-10-22 20:45:00+00:00,2021-10-22 22:00:00+00:00,0.09939310351298566,0.09910665021669572,391.5052253607298,1.1283274025613452,0.3915052253607298,0.0,False,0.10858696558793685,0.0,0.7368221772006154,1957.526126803649,1958.2629489808496,short_exit_LB,0
1654,long,2021-10-23 00:30:00+00:00,2021-10-23 04:45:00+00:00,0.09975427980067417,0.09991309947970134,391.65258979616993,0.6235535831232387,0.39165258979616996,0.0,False,0.0905270089191118,0.0,0.23190099332706876,1958.2629489808496,1958.4948499741768,long_exit_LH,0
1655,long,2021-10-23 06:15:00+00:00,2021-10-23 06:30:00+00:00,0.10067202504203505,0.10005590861022377,391.69896999483535,-2.3972118534081845,0.39169896999483533,0.0,False,0.0913598627256468,0.0,-2.78891082340302,1958.4948499741768,1955.7059391507737,long_exit_LH,0
1656,short,2021-10-23 12:45:00+00:00,2021-10-23 13:15:00+00:00,0.09994189038977665,0.10015540498765471,391.14118783015476,-0.8356291151527679,0.3911411878301548,0.0,False,0.10918651525083099,0.0,-1.2267703029829227,1955.7059391507737,1954.4791688477908,short_exit_LB,0
1657,long,2021-10-23 13:15:00+00:00,2021-10-23 16:30:00+00:00,0.10015539594687553,0.09984927955602506,390.8958337695582,-1.194739641341872,0.39089583376955817,-0.16379708122445796,False,0.09089102182178954,0.0,-1.7494325563358881,1954.4791688477908,1952.7297362914549,long_exit_LH,0
1658,short,2021-10-24 00:15:00+00:00,2021-10-24 02:45:00+00:00,0.10069924786472026,0.10053599483666623,390.545947258291,0.6331507914517823,0.390545947258291,0.0,False,0.11001392829220688,0.0,0.24260484419349132,1952.7297362914549,1952.9723411356483,short_exit_LB,0
1659,long,2021-10-24 02:45:00+00:00,2021-10-24 04:15:00+00:00,0.1005359971877818,0.10004850148816474,390.59446822712965,-1.8939795583793178,0.3905944682271297,0.0,False,0.09123641744791199,0.0,-2.2845740266064474,1952.9723411356483,1950.687767109042,long_exit_LH,0
1660,short,2021-10-24 04:15:00+00:00,2021-10-24 05:15:00+00:00,0.10004852021268232,0.10058261196432018,390.1375534218084,-2.0826819711457456,0.3901375534218084,0.0,False,0.10930300833235544,0.0,-2.472819524567554,1950.687767109042,1948.2149475844744,short_exit_LB,0
1661,long,2021-10-24 05:15:00+00:00,2021-10-24 05:30:00+00:00,0.10058259081458162,0.10022287307429209,389.64298951689494,-1.3934965740448635,0.38964298951689497,0.0,False,0.09127870116423283,0.0,-1.7831395635617584,1948.2149475844744,1946.4318080209127,long_exit_LH,0
1662,short,2021-10-24 14:15:00+00:00,2021-10-24 16:15:00+00:00,0.09948249491770497,0.09899357695944717,389.28636160418256,1.9131917957080784,0.38928636160418256,0.08569749964354474,False,0.10868462569759268,0.0,1.6096029337474405,1946.4318080209127,1948.0414109546603,short_exit_LB,0
1663,short,2021-10-24 17:45:00+00:00,2021-10-24 18:45:00+00:00,0.09864776961205787,0.09790347799745085,389.6082821909321,2.9395715539899414,0.3896082821909321,0.0,False,0.10777268830117323,0.0,2.5499632717990095,1948.0414109546603,1950.5913742264593,short_exit_LB,0
1664,long,2021-10-25 00:15:00+00:00,2021-10-25 04:15:00+00:00,0.0994616265516729,0.10054113640422642,390.11827484529186,4.234160811133361,0.3901182748452919,0.0,False,0.09026142609564315,0.0,3.8440425362880686,1950.5913742264593,1954.4354167627473,long_exit_LH,0
1665,long,2021-10-25 04:45:00+00:00,2021-10-25 07:45:00+00:00,0.10121816854330822,0.10089120002954821,390.8870833525495,-1.2626959223934255,0.3908870833525495,0.0,False,0.0918554879530522,0.0,-1.653583005745975,1954.4354167627473,1952.7818337570013,long_exit_LH,0
1666,long,2021-10-25 10:45:00+00:00,2021-10-25 11:45:00+00:00,0.1013000073196921,0.10079330448609183,390.5563667514003,-1.9535637059632374,0.39055636675140026,0.0,False,0.09192975664262058,0.0,-2.3441200727146376,1952.7818337570013,1950.4377136842868,long_exit_LH,0
1667,short,2021-10-25 11:45:00+00:00,2021-10-25 13:15:00+00:00,0.10079332267565666,0.1013704024273813,390.08754273685736,-2.233398169022034,0.39008754273685736,0.0,False,0.1101167050231549,0.0,-2.6234857117588914,1950.4377136842868,1947.814227972528,short_exit_LB,0
1668,long,2021-10-25 13:15:00+00:00,2021-10-25 14:30:00+00:00,0.10137037901326594,0.10095597131814209,389.5628455945056,-1.5925543785091474,0.3895628455945056,0.0,False,0.09199361895453884,0.0,-1.982117224103653,1947.814227972528,1945.8321107484244,long_exit_LH,0
1669,short,2021-10-25 21:15:00+00:00,2021-10-25 22:15:00+00:00,0.10037550017888519,0.1006654410373252,389.1664221496849,-1.1241313499112713,0.3891664221496849,0.0,False,0.10966023394543208,0.0,-1.5132977720609562,1945.8321107484244,1944.3188129763635,short_exit_LB,0
1670,long,2021-10-25 22:15:00+00:00,2021-10-25 23:45:00+00:00,0.10066542992048036,0.10064184068371769,388.86376259527265,-0.09112362974586694,0.38886376259527267,0.0,False,0.09135387765283592,0.0,-0.47998739234113963,1944.3188129763635,1943.8388255840223,long_exit_LH,0
1671,long,2021-10-26 00:15:00+00:00,2021-10-26 02:45:00+00:00,0.10161605801401034,0.10339339284447721,388.76776511680447,6.799815928793368,0.3887677651168045,0.0,False,0.09221657264771438,0.0,6.411048163676564,1943.8388255840223,1950.2498737476988,long_exit_LH,0
1672,long,2021-10-26 03:45:00+00:00,2021-10-26 04:30:00+00:00,0.10361334508188673,0.10238027260234808,390.04997474953973,-4.64187204001853,0.39004997474953973,0.0,False,0.0940291106618122,0.0,-5.03192201476807,1950.2498737476988,1945.2179517329307,long_exit_LH,0
1673,long,2021-10-26 06:30:00+00:00,2021-10-26 08:00:00+00:00,0.10504280073445268,0.10506758655739788,389.0435903465862,0.09179844292871872,0.3890435903465862,0.0,False,0.09532634166651581,0.0,-0.29724514741786745,1945.2179517329307,1944.9207065855128,long_exit_LH,0
1674,long,2021-10-26 09:15:00+00:00,2021-10-26 10:45:00+00:00,0.10470877239125631,0.1048280466379587,388.9841413171025,0.4430936336585786,0.3889841413171025,0.0,False,0.09502321094506509,0.0,0.054109492341476106,1944.9207065855128,1944.9748160778543,long_exit_LH,0
1675,short,2021-10-26 10:45:00+00:00,2021-10-26 14:15:00+00:00,0.10482804618861385,0.10302623954959791,388.99496321557086,6.686127737270623,0.38899496321557087,0.0,False,0.11452464046106064,0.0,6.2971327740550525,1944.9748160778543,1951.2719488519092,short_exit_LB,0
1676,long,2021-10-26 17:00:00+00:00,2021-10-26 18:30:00+00:00,0.10351876915493767,0.10297643145961062,390.25438977038186,-2.0445535439332234,0.39025438977038185,0.0,False,0.09394328300810594,0.0,-2.4348079337036053,1951.2719488519092,1948.8371409182057,long_exit_LH,0
1677,long,2021-10-26 20:15:00+00:00,2021-10-26 21:00:00+00:00,0.10335272046978898,0.102973828708128,389.7674281836412,-1.4288899879102477,0.3897674281836412,0.0,False,0.0937925938263335,0.0,-1.8186574160938889,1948.8371409182057,1947.0184835021118,long_exit_LH,0
1678,short,2021-10-26 21:00:00+00:00,2021-10-26 23:00:00+00:00,0.1029738465366169,0.10152306977250139,389.40369670042236,5.48622639664885,0.38940369670042235,0.0,False,0.11249892734125397,0.0,5.096822699948428,1947.0184835021118,1952.1153062020603,short_exit_LB,0
1679,short,2021-10-27 01:30:00+00:00,2021-10-27 03:00:00+00:00,0.10150628640363502,0.10199262445484875,390.42306124041204,-1.8705993242381223,0.39042306124041204,0.0,False,0.11089561789597126,0.0,-2.261022385478534,1952.1153062020603,1949.8542838165818,short_exit_LB,0
1680,long,2021-10-27 03:00:00+00:00,2021-10-27 05:15:00+00:00,0.10199260223425936,0.102385746002167,389.97085676331636,1.5031934536777793,0.3899708567633164,0.0,False,0.09255828652759036,0.0,1.113222596914463,1949.8542838165818,1950.9675064134963,long_exit_LH,0
1681,short,2021-10-27 11:15:00+00:00,2021-10-27 12:15:00+00:00,0.09290942833109213,0.09353773777473037,390.1935012826993,-2.6387231748809286,0.3901935012826993,0.0,False,0.10150355045171815,0.0,-3.028916676163628,1950.9675064134963,1947.9385897373327,short_exit_LB,0
1682,long,2021-10-27 12:15:00+00:00,2021-10-27 13:30:00+00:00,0.09353770013218198,0.09277545224166904,389.58771794746656,-3.174788515812927,0.38958771794746655,0.0,False,0.08488546286995514,0.0,-3.5643762337603935,1947.9385897373327,1944.3742135035723,long_exit_LH,0
1683,short,2021-10-27 13:30:00+00:00,2021-10-27 14:30:00+00:00,0.09277548548199685,0.0934568983662659,388.87484270071445,-2.856189076324355,0.3888748427007145,0.0,False,0.10135721788908156,0.0,-3.2450639190250694,1944.3742135035723,1941.1291495845471,short_exit_LB,0
1684,long,2021-10-27 14:30:00+00:00,2021-10-27 15:00:00+00:00,0.09345685874888365,0.09291841157142253,388.22582991690945,-2.2367443667023554,0.38822582991690946,0.0,False,0.08481209931461191,0.0,-2.624970196619265,1941.1291495845471,1938.504179387928,long_exit_LH,0
1685,short,2021-10-27 17:30:00+00:00,2021-10-27 19:45:00+00:00,0.0923087070979423,0.09258098982949634,387.7008358775856,-1.1436000561304154,0.3877008358775856,0.0,False,0.10084726250450196,0.0,-1.531300892008001,1938.504179387928,1936.97287849592,short_exit_LB,0
1686,short,2021-10-27 22:00:00+00:00,2021-10-28 00:15:00+00:00,0.09176683804589642,0.09229900338673348,387.394575699184,-2.24654102511715,0.387394575699184,0.0387394575699184,False,0.10025527056514183,0.0,-2.5951961432464152,1936.97287849592,1934.3776823526737,short_exit_LB,0
1687,long,2021-10-28 06:15:00+00:00,2021-10-28 09:15:00+00:00,0.09351805837309211,0.09448651260137098,386.87553647053477,4.006405347059111,0.3868755364705348,-0.03868755364705348,False,0.08486763797358109,0.0,3.580842256941523,1934.3776823526737,1937.958524609615,long_exit_LH,0
1688,long,2021-10-28 12:15:00+00:00,2021-10-28 17:30:00+00:00,0.09513854390945739,0.0947628195593165,387.59170492192305,-1.5306902488478726,0.3875917049219231,-0.03875917049219231,False,0.08633822859783258,0.0,-1.957041124261988,1937.958524609615,1936.0014834853532,long_exit_LH,0
1689,short,2021-10-28 17:30:00+00:00,2021-10-28 18:45:00+00:00,0.09476284096203451,0.09439335294061557,387.20029669707066,1.5097254373868292,0.3872002966970707,0.0,False,0.10352840375102271,0.0,1.1225251406897585,1936.0014834853532,1937.124008626043,short_exit_LB,0
1690,long,2021-10-28 21:30:00+00:00,2021-10-29 00:15:00+00:00,0.09516964120341534,0.09475123678674328,387.42480172520857,-1.7032768656093795,0.3874248017252086,-0.03874248017252086,False,0.08636644939209942,0.0,-2.129444147507109,1937.124008626043,1934.994564478536,long_exit_LH,0
1691,short,2021-10-29 00:15:00+00:00,2021-10-29 00:30:00+00:00,0.09475125884908915,0.09547990058272408,386.99891289570724,-2.976040236639802,0.38699891289570726,0.0,False,0.1035157502926299,0.0,-3.3630391495355094,1934.994564478536,1931.6315253290004,short_exit_LB,0
1692,long,2021-10-29 00:30:00+00:00,2021-10-29 04:00:00+00:00,0.09547987212591175,0.09641691621044919,386.32630506580006,3.7914250491007273,0.38632630506580007,0.0,False,0.0866479839542649,0.0,3.405098744034927,1931.6315253290004,1935.0366240730352,long_exit_LH,0
1693,long,2021-10-29 05:45:00+00:00,2021-10-29 07:00:00+00:00,0.09607536822446594,0.09565511634278949,387.00732481460705,-1.6928434361648472,0.38700732481460703,0.0,False,0.08718839666370284,0.0,-2.079850760979454,1935.0366240730352,1932.9567733120557,long_exit_LH,0
1694,short,2021-10-29 07:00:00+00:00,2021-10-29 08:15:00+00:00,0.09565513967747707,0.0959191121677588,386.59135466241116,-1.0668478761904785,0.3865913546624112,0.03865913546624112,False,0.10450324009764371,0.0,-1.4147800953866485,1932.9567733120557,1931.541993216669,short_exit_LB,0
1695,long,2021-10-29 08:15:00+00:00,2021-10-29 10:30:00+00:00,0.09591909920880719,0.09580182712343413,386.3083986433338,-0.4723062651725827,0.38630839864333383,0.0,False,0.08704658253199252,0.0,-0.8586146638159164,1931.541993216669,1930.6833785528531,long_exit_LH,0
1696,short,2021-10-29 10:30:00+00:00,2021-10-29 10:45:00+00:00,0.09580183583033054,0.0969523946220231,386.13667571057067,-4.637415798801203,0.3861366757105707,0.0,False,0.10466350564463613,0.0,-5.0235524745117734,1930.6833785528531,1925.6598260783414,short_exit_LB,0
1697,long,2021-10-29 10:45:00+00:00,2021-10-29 11:45:00+00:00,0.09695234290254605,0.09568524163257068,385.13196521566834,-5.033413196867338,0.38513196521566834,0.0,False,0.08798425118406053,0.0,-5.4185451620830065,1925.6598260783414,1920.2412809162583,long_exit_LH,0
1698,long,2021-10-29 19:15:00+00:00,2021-10-29 21:00:00+00:00,0.09849705527846613,0.09869137560581312,384.0482561832517,0.7576712080131344,0.38404825618325167,0.0,False,0.08938607766520801,0.0,0.3736229518298827,1920.2412809162583,1920.6149038680883,long_exit_LH,0
1699,short,2021-10-29 21:00:00+00:00,2021-10-29 21:45:00+00:00,0.09869137274399696,0.09922336350219133,384.12298077361766,-2.070595130049663,0.3841229807736177,0.0,False,0.10782032472281668,0.0,-2.4547181108232805,1920.6149038680883,1918.160185757265,short_exit_LB,0
1700,long,2021-10-29 21:45:00+00:00,2021-10-29 22:15:00+00:00,0.09922334357612539,0.09856857956828531,383.632037151453,-2.5315459157897067,0.383632037151453,0.0,False,0.09004518429533379,0.0,-2.9151779529411597,1918.160185757265,1915.245007804324,long_exit_LH,0
1701,long,2021-10-30 06:15:00+00:00,2021-10-30 07:00:00+00:00,0.10251851436332134,0.1029339117728828,383.04900156086484,1.5520861180214065,0.38304900156086485,0.0,False,0.09303555178471411,0.0,1.1690371164605415,1915.245007804324,1916.4140449207844,long_exit_LH,0
1702,long,2021-10-30 10:30:00+00:00,2021-10-30 12:00:00+00:00,0.10238958621602329,0.10144569417528632,383.28280898415693,-3.5333436350467324,0.38328280898415695,0.0,False,0.09291854949104113,0.0,-3.9166264440308893,1916.4140449207844,1912.4974184767534,long_exit_LH,0
1703,short,2021-10-30 12:00:00+00:00,2021-10-30 14:45:00+00:00,0.10144576302492882,0.10042917190725721,382.4994836953507,3.833039114143344,0.3824994836953507,0.0,False,0.11082949610473473,0.0,3.4505396304479934,1912.4974184767534,1915.9479581072014,short_exit_LB,0
1704,long,2021-10-30 17:00:00+00:00,2021-10-30 18:30:00+00:00,0.10113565494613554,0.101216856551499,383.18959162144034,0.30766211990025094,0.38318959162144034,0.0,False,0.091780606863618,0.0,-0.0755274717211894,1915.9479581072014,1915.8724306354802,long_exit_LH,0
1705,short,2021-10-31 00:45:00+00:00,2021-10-31 02:00:00+00:00,0.10147803990141725,0.10109183745791737,383.17448612709603,1.458275336938468,0.38317448612709604,0.0,False,0.11086475859229836,0.0,1.075100850811372,1915.8724306354802,1916.9475314862916,short_exit_LB,0
1706,long,2021-10-31 02:00:00+00:00,2021-10-31 05:00:00+00:00,0.10109185189764525,0.09989046463292404,383.3895062972584,-4.556245252679993,0.3833895062972584,0.0,False,0.09174085559711306,0.0,-4.939634758977252,1916.9475314862916,1912.0078967273143,long_exit_LH,0
1707,short,2021-10-31 05:00:00+00:00,2021-10-31 06:30:00+00:00,0.09989052149812036,0.1004516506171817,382.4015793454629,-2.1481183412364255,0.3824015793454629,0.0,False,0.1091303947366965,0.0,-2.5305199205818885,1912.0078967273143,1909.4773768067325,short_exit_LB,0
1708,long,2021-10-31 06:30:00+00:00,2021-10-31 08:45:00+00:00,0.10045162836364041,0.10077711906777882,381.89547536134654,1.2374456164379237,0.38189547536134655,-0.18370699946782215,False,0.09115985274000367,0.0,0.6718431416087549,1909.4773768067325,1910.1492199483414,long_exit_LH,0
1709,short,2021-10-31 13:30:00+00:00,2021-10-31 13:45:00+00:00,0.09829358472437923,0.09947925637720308,382.0298439896683,-4.608255542021368,0.38202984398966827,0.0,False,0.10738574131138431,0.0,-4.9902853860110366,1910.1492199483414,1905.1589345623304,short_exit_LB,0
1710,long,2021-10-31 16:30:00+00:00,2021-10-31 18:15:00+00:00,0.10029093653805786,0.09980658441626075,381.03178691246615,-1.8401817834572014,0.38103178691246614,0.0,False,0.0910140249082875,0.0,-2.2212135703696676,1905.1589345623304,1902.9377209919608,long_exit_LH,0
1711,long,2021-10-31 20:00:00+00:00,2021-10-31 23:15:00+00:00,0.1006577872343369,0.10089328971324409,380.58754419839215,0.890435927140532,0.38058754419839214,0.0,False,0.09134694191516073,0.0,0.5098483829421399,1902.9377209919608,1903.447569374903,long_exit_LH,0
1712,long,2021-10-31 23:15:00+00:00,2021-11-01 00:30:00+00:00,0.10134675790480205,0.10083360062672071,380.6895138749806,-1.9275761629956958,0.3806895138749806,-0.06157652886927811,False,0.09197218279860786,0.0,-2.3698422057399546,1903.447569374903,1901.077727169163,long_exit_LH,0
1713,short,2021-11-01 05:30:00+00:00,2021-11-01 06:30:00+00:00,0.09959749169499119,0.10018526696098153,380.21554543383263,-2.2438445943540968,0.3802155454338326,0.0,False,0.10881025967677788,0.0,-2.6240601397879293,1901.077727169163,1898.453667029375,short_exit_LB,0
1714,long,2021-11-01 06:30:00+00:00,2021-11-01 08:45:00+00:00,0.10018524349497925,0.10073389008869547,379.690733405875,2.079308491765953,0.379690733405875,-0.0379690733405875,False,0.09091810847169367,0.0,1.6616486850194905,1898.453667029375,1900.1153157143947,long_exit_LH,0
1715,long,2021-11-01 08:45:00+00:00,2021-11-01 09:45:00+00:00,0.10111620545914488,0.10162073373629901,380.0230631428789,1.896158785386605,0.3800230631428789,0.0,False,0.09176295645417397,0.0,1.5161357222437262,1900.1153157143947,1901.6314514366384,long_exit_LH,0
1716,short,2021-11-01 19:30:00+00:00,2021-11-01 21:15:00+00:00,0.10003137454782961,0.10025587028578,380.3262902873277,-0.8535485150127737,0.38032629028732773,0.0,False,0.10928427669350385,0.0,-1.2338748053001014,1901.6314514366384,1900.3975766313383,short_exit_LB,0
1717,long,2021-11-01 21:15:00+00:00,2021-11-02 00:15:00+00:00,0.10025585770751225,0.10053215778614699,380.0795153262677,1.0474799415559186,0.3800795153262677,-0.09917414793408302,False,0.09098219086956737,0.0,0.5682262782955678,1900.3975766313383,1900.9658029096338,long_exit_LH,0
1718,long,2021-11-02 00:15:00+00:00,2021-11-02 00:30:00+00:00,0.10100809783925377,0.09983472277641252,380.1931605819268,-4.416568406224011,0.3801931605819268,0.0,False,0.09166484878912279,0.0,-4.796761566805937,1900.9658029096338,1896.1690413428278,long_exit_LH,0
